1998/4/10,18.26,18.07,17.89,18.26,1.05,1.02,0.99,1.05,100.79,99.55,98.38,100.79
1998/4/13,18.1,18.3,18.02,18.74,1.02,1.06,1.01,1.13,99.75,101.05,99.23,103.91
1998/4/14,18.25,17.93,17.88,18.27,1.05,0.99,0.98,1.05,100.72,98.64,98.32,100.85
1998/4/15,17.9,17.81,17.78,18.08,0.99,0.97,0.97,1.02,98.45,97.86,97.67,99.62
1998/4/16,17.81,17.66,17.58,17.82,0.97,0.95,0.93,0.97,97.86,96.89,96.37,97.93
1998/4/17,17,17.21,17,18.4,0.83,0.87,0.83,1.07,92.59,93.96,92.59,101.7
1998/4/20,17,16.95,16.8,17.1,0.83,0.83,0.8,0.85,92.59,92.27,91.29,93.24
1998/4/21,16.83,17.55,16.81,17.6,0.8,0.93,0.8,0.94,91.49,96.17,91.36,96.5
1998/4/22,17.56,17.8,17.5,17.99,0.93,0.97,0.92,1,96.24,97.8,95.85,99.03
1998/4/23,17.88,18.34,17.85,18.75,0.98,1.06,0.98,1.13,98.32,101.31,98.12,103.98
1998/4/24,18.3,17.99,17.91,18.6,1.06,1,0.99,1.11,101.05,99.03,98.51,103
1998/4/27,17.85,18.19,17.8,18.4,0.98,1.04,0.97,1.07,98.12,100.33,97.8,101.7
1998/4/28,18.35,18.35,18.11,18.5,1.06,1.06,1.02,1.09,101.38,101.38,99.81,102.35
1998/4/29,18.5,18.1,18,18.55,1.09,1.02,1,1.1,102.35,99.75,99.1,102.68
1998/4/30,18.28,18.06,17.9,18.39,1.05,1.01,0.99,1.07,100.92,99.49,98.45,101.64
1998/5/4,18.1,18.65,17.98,19,1.02,1.12,1,1.18,99.75,103.33,98.97,105.6
1998/5/5,18.8,18.36,18.3,18.88,1.14,1.07,1.06,1.15,104.3,101.44,101.05,104.82
1998/5/6,18.4,18.19,18.09,18.71,1.07,1.04,1.02,1.13,101.7,100.33,99.68,103.72
1998/5/7,18.14,17.86,17.8,18.5,1.03,0.98,0.97,1.09,100.01,98.19,97.8,102.35
1998/5/8,17.86,18.2,17.61,18.25,0.98,1.04,0.94,1.05,98.19,100.4,96.56,100.72
1998/5/11,18.2,17.63,17.5,18.3,1.04,0.94,0.92,1.06,100.4,96.69,95.85,101.05
1998/5/12,17.63,17.69,17.5,17.9,0.94,0.95,0.92,0.99,96.69,97.08,95.85,98.45
1998/5/13,17.69,17.61,17.5,17.9,0.95,0.94,0.92,0.99,97.08,96.56,95.85,98.45
1998/5/14,17.62,17.34,17.28,17.65,0.94,0.89,0.88,0.94,96.63,94.8,94.41,96.82
1998/5/15,18,18.26,17.8,18.85,1,1.05,0.97,1.15,99.1,100.79,97.8,104.63
1998/5/18,18.68,18.29,18.2,18.79,1.12,1.05,1.04,1.14,103.52,100.98,100.4,104.24
1998/5/19,18.3,18.03,17.85,18.4,1.06,1.01,0.98,1.07,101.05,99.29,98.12,101.7
1998/5/20,18,17.79,17.69,18.03,1,0.97,0.95,1.01,99.1,97.73,97.08,99.29
1998/5/21,17.7,17.78,17.58,17.96,0.95,0.97,0.93,1,97.15,97.67,96.37,98.84
1998/5/22,18,17.72,17.61,18,1,0.96,0.94,1,99.1,97.28,96.56,99.1
1998/5/25,17.8,17.78,17.45,18,0.97,0.97,0.91,1,97.8,97.67,95.52,99.1
1998/5/26,17.8,17.56,17.48,17.88,0.97,0.93,0.92,0.98,97.8,96.24,95.72,98.32
1998/5/27,17.5,17.55,17.43,17.7,0.92,0.93,0.91,0.95,95.85,96.17,95.39,97.15
1998/5/28,17.58,17.44,17.4,17.6,0.93,0.91,0.9,0.94,96.37,95.45,95.19,96.5
1998/6/1,17.58,17.5,17.3,17.73,0.93,0.92,0.88,0.96,96.37,95.85,94.54,97.34
1998/6/2,17.8,17.89,17.78,18.38,0.97,0.99,0.97,1.07,97.8,98.38,97.67,101.57
1998/6/3,17.95,17.61,17.55,18.01,1,0.94,0.93,1.01,98.77,96.56,96.17,99.16
1998/6/4,17.6,17.46,17.3,17.67,0.94,0.91,0.88,0.95,96.5,95.59,94.54,96.95
1998/6/5,17.47,17.61,17.4,17.9,0.91,0.94,0.9,0.99,95.65,96.56,95.19,98.45
1998/6/8,17.68,17.31,17.3,17.75,0.95,0.89,0.88,0.96,97.02,94.61,94.54,97.47
1998/6/9,17.25,17.09,16.86,17.5,0.88,0.85,0.81,0.92,94.22,93.18,91.68,95.85
1998/6/10,17.08,17.09,17,17.3,0.85,0.85,0.83,0.88,93.11,93.18,92.59,94.54
1998/6/11,17.1,16.82,16.79,17.24,0.85,0.8,0.8,0.87,93.24,91.42,91.23,94.15
1998/6/12,17.06,17.13,16.9,17.45,0.84,0.86,0.82,0.91,92.98,93.44,91.94,95.52
1998/6/15,17.09,16.74,16.6,17.11,0.85,0.79,0.77,0.85,93.18,90.9,89.99,93.31
1998/6/16,16.75,16.39,16.13,16.75,0.79,0.73,0.69,0.79,90.97,88.62,86.93,90.97
1998/6/17,16.39,16.45,16.38,16.8,0.73,0.74,0.73,0.8,88.62,89.01,88.56,91.29
1998/6/18,16.7,16.54,16.5,16.92,0.78,0.76,0.75,0.82,90.64,89.6,89.34,92.07
1998/6/19,16.58,16.9,16.5,16.92,0.76,0.82,0.75,0.82,89.86,91.94,89.34,92.07
1998/6/22,17,16.61,16.6,17.08,0.83,0.77,0.77,0.85,92.59,90.06,89.99,93.11
1998/6/23,16.6,16.36,16.25,16.61,0.77,0.72,0.71,0.77,89.99,88.43,87.71,90.06
1998/6/24,16.35,16.68,16.24,16.7,0.72,0.78,0.7,0.78,88.36,90.51,87.65,90.64
1998/6/25,16.45,16.24,16.22,16.65,0.74,0.7,0.7,0.77,89.01,87.65,87.52,90.32
1998/6/26,16.3,16.26,16.24,16.5,0.71,0.71,0.7,0.75,88.04,87.78,87.65,89.34
1998/6/29,16.2,15.9,15.85,16.25,0.7,0.65,0.64,0.71,87.39,85.44,85.11,87.71
1998/6/30,15.9,15.51,15.5,16.1,0.65,0.58,0.58,0.68,85.44,82.9,82.83,86.74
1998/7/1,16.3,15.6,15.4,16.3,0.71,0.59,0.56,0.71,88.04,83.48,82.18,88.04
1998/7/2,15.59,17.16,15.5,17.16,0.59,0.86,0.58,0.86,83.42,93.63,82.83,93.63
1998/7/3,17.15,16.9,16.61,17.86,0.86,0.82,0.77,0.98,93.57,91.94,90.06,98.19
1998/7/6,16.9,16.35,16.31,16.9,0.82,0.72,0.72,0.82,91.94,88.36,88.1,91.94
1998/7/7,16.34,16.52,16,16.65,0.72,0.75,0.66,0.77,88.3,89.47,86.09,90.32
1998/7/8,16.55,16.53,16.4,16.55,0.76,0.75,0.73,0.76,89.66,89.53,88.69,89.66
1998/7/9,16.6,16.16,16.04,16.6,0.77,0.69,0.67,0.77,89.99,87.13,86.35,89.99
1998/7/10,16.7,16.32,16.18,16.7,0.78,0.72,0.69,0.78,90.64,88.17,87.26,90.64
1998/7/13,16.5,16.13,16.06,16.5,0.75,0.69,0.67,0.75,89.34,86.93,86.48,89.34
1998/7/14,16.07,15.86,15.81,16.18,0.67,0.64,0.63,0.69,86.54,85.18,84.85,87.26
1998/7/15,15.8,15.9,15.65,16.19,0.63,0.65,0.6,0.7,84.79,85.44,83.81,87.32
1998/7/16,15.9,15.7,15.65,15.91,0.65,0.61,0.6,0.65,85.44,84.13,83.81,85.5
1998/7/17,15.7,15.57,15.5,15.93,0.61,0.59,0.58,0.65,84.13,83.29,82.83,85.63
1998/7/20,15.5,15.11,15,15.59,0.58,0.51,0.49,0.59,82.83,80.3,79.58,83.42
1998/7/21,15.05,15.72,15,16.31,0.5,0.62,0.49,0.72,79.91,84.26,79.58,88.1
1998/7/22,15.6,15.41,15.36,15.7,0.59,0.56,0.55,0.61,83.48,82.25,81.92,84.13
1998/7/23,15.57,15.56,15.44,15.8,0.59,0.59,0.57,0.63,83.29,83.22,82.44,84.79
1998/7/24,15.96,15.78,15.6,15.98,0.66,0.63,0.59,0.66,85.83,84.66,83.48,85.96
1998/7/27,15.79,15.86,15.79,16.15,0.63,0.64,0.63,0.69,84.72,85.18,84.72,87.06
1998/7/28,15.9,15.69,15.6,15.9,0.65,0.61,0.59,0.65,85.44,84.07,83.48,85.44
1998/7/29,15.7,15.71,15.68,15.95,0.61,0.61,0.61,0.65,84.13,84.2,84,85.76
1998/7/30,14.3,14.14,14.1,14.3,0.65,0.62,0.61,0.65,85.63,84.49,84.2,85.63
1998/7/31,14.14,13.87,13.85,14.18,0.62,0.57,0.57,0.63,84.49,82.55,82.41,84.77
1998/8/3,13.93,13.54,13.51,13.93,0.58,0.51,0.5,0.58,82.98,80.19,79.98,82.98
1998/8/4,13.5,13.64,13.28,13.68,0.5,0.53,0.46,0.53,79.91,80.91,78.33,81.19
1998/8/5,13.5,13.49,13.38,13.65,0.5,0.5,0.48,0.53,79.91,79.83,79.05,80.98
1998/8/6,13.6,13.31,13.3,13.6,0.52,0.46,0.46,0.52,80.62,78.55,78.47,80.62
1998/8/7,13.3,12.93,12.9,13.3,0.46,0.39,0.39,0.46,78.47,75.83,75.61,78.47
1998/8/10,12.89,12.21,12.1,12.9,0.39,0.26,0.24,0.39,75.54,70.67,69.89,75.61
1998/8/11,12.1,12.17,12,12.5,0.24,0.25,0.22,0.31,69.89,70.39,69.17,72.75
1998/8/12,12.03,11.76,11.64,12.35,0.22,0.17,0.15,0.28,69.39,67.45,66.6,71.68
1998/8/13,11.98,11.81,11.75,12,0.22,0.18,0.17,0.22,69.03,67.81,67.38,69.17
1998/8/14,11.7,11.2,11.2,11.78,0.16,0.07,0.07,0.18,67.02,63.45,63.45,67.6
1998/8/17,10.95,10.08,10.08,11,0.02,-0.14,-0.14,0.03,61.66,55.43,55.43,62.02
1998/8/18,10.01,9.82,9.7,10.31,-0.15,-0.19,-0.21,-0.1,54.93,53.57,52.71,57.08
1998/8/19,10.7,10.8,10.5,10.8,-0.03,-0.01,-0.06,-0.01,59.87,60.58,58.44,60.58
1998/8/20,11.78,11.88,11.32,11.88,0.18,0.2,0.09,0.2,67.6,68.31,64.31,68.31
1998/8/21,11.88,12.24,11.52,12.36,0.2,0.26,0.13,0.29,68.31,70.89,65.74,71.75
1998/8/24,12.01,12.07,11.99,12.43,0.22,0.23,0.22,0.3,69.24,69.67,69.1,72.25
1998/8/25,12,11.79,11.68,12.04,0.22,0.18,0.16,0.23,69.17,67.67,66.88,69.46
1998/8/26,11.7,11.63,11.56,12,0.16,0.15,0.14,0.22,67.02,66.52,66.02,69.17
1998/8/27,11.5,11.37,11.36,11.52,0.12,0.1,0.1,0.13,65.59,64.66,64.59,65.74
1998/8/28,11.26,11.78,11.13,12,0.08,0.18,0.06,0.22,63.88,67.6,62.95,69.17
1998/8/31,11.58,11.98,11,12,0.14,0.22,0.03,0.22,66.17,69.03,62.02,69.17
1998/9/1,11.9,11.65,11.52,12,0.2,0.15,0.13,0.22,68.46,66.67,65.74,69.17
1998/9/2,11.9,11.64,11.6,12,0.2,0.15,0.14,0.22,68.46,66.6,66.31,69.17
1998/9/3,11.77,11.7,11.6,11.95,0.18,0.16,0.14,0.21,67.53,67.02,66.31,68.81
1998/9/4,11.75,11.8,11.7,11.9,0.17,0.18,0.16,0.2,67.38,67.74,67.02,68.46
1998/9/7,11.9,11.9,11.65,12,0.2,0.2,0.15,0.22,68.46,68.46,66.67,69.17
1998/9/8,11.98,11.92,11.88,12.2,0.22,0.2,0.2,0.26,69.03,68.6,68.31,70.6
1998/9/9,11.9,12.07,11.79,12.1,0.2,0.23,0.18,0.24,68.46,69.67,67.67,69.89
1998/9/10,12.1,12.47,12.02,12.6,0.24,0.31,0.22,0.33,69.89,72.54,69.31,73.47
1998/9/11,12.5,12.39,12.26,12.56,0.31,0.29,0.27,0.32,72.75,71.96,71.03,73.18
1998/9/14,12.39,12.41,12.16,12.52,0.29,0.3,0.25,0.32,71.96,72.11,70.32,72.89
1998/9/15,12.5,12.52,12.28,12.85,0.31,0.32,0.27,0.38,72.75,72.89,71.18,75.25
1998/9/16,12.5,12.65,12.3,12.7,0.31,0.34,0.28,0.35,72.75,73.82,71.32,74.18
1998/9/17,12.65,12.36,12.28,12.98,0.34,0.29,0.27,0.4,73.82,71.75,71.18,76.18
1998/9/18,12.3,11.93,11.88,12.38,0.28,0.21,0.2,0.29,71.32,68.67,68.31,71.89
1998/9/21,11.8,11.99,11.7,12,0.18,0.22,0.16,0.22,67.74,69.1,67.02,69.17
1998/9/22,12.03,11.82,11.78,12.1,0.22,0.19,0.18,0.24,69.39,67.88,67.6,69.89
1998/9/23,11.85,11.9,11.79,12.06,0.19,0.2,0.18,0.23,68.1,68.46,67.67,69.6
1998/9/24,11.85,11.5,11.5,11.89,0.19,0.12,0.12,0.2,68.1,65.59,65.59,68.38
1998/9/25,11.44,11.78,11.41,11.98,0.11,0.18,0.11,0.22,65.16,67.6,64.95,69.03
1998/9/28,11.77,11.66,11.55,11.8,0.18,0.15,0.13,0.18,67.53,66.74,65.95,67.74
1998/9/29,11.69,11.63,11.52,11.9,0.16,0.15,0.13,0.2,66.95,66.52,65.74,68.46
1998/9/30,11.63,11.69,11.6,11.78,0.15,0.16,0.14,0.18,66.52,66.95,66.31,67.6
1998/10/5,11.65,11.62,11.5,11.75,0.15,0.15,0.12,0.17,66.67,66.45,65.59,67.38
1998/10/6,11.6,11.32,11.3,11.6,0.14,0.09,0.09,0.14,66.31,64.31,64.16,66.31
1998/10/7,11.29,11.25,11.2,11.49,0.09,0.08,0.07,0.12,64.09,63.8,63.45,65.52
1998/10/8,11.28,11.47,11.21,11.6,0.08,0.12,0.07,0.14,64.02,65.38,63.52,66.31
1998/10/9,11.5,11.4,11.3,11.59,0.12,0.11,0.09,0.14,65.59,64.88,64.16,66.24
1998/10/12,11.34,11.12,11.08,11.35,0.09,0.05,0.05,0.1,64.45,62.87,62.59,64.52
1998/10/13,11.2,11.2,11.13,11.5,0.07,0.07,0.06,0.12,63.45,63.45,62.95,65.59
1998/10/14,11.22,11.11,11,11.3,0.07,0.05,0.03,0.09,63.59,62.8,62.02,64.16
1998/10/15,11.1,11.04,10.9,11.1,0.05,0.04,0.01,0.05,62.73,62.3,61.3,62.73
1998/10/16,11.2,11.23,11.08,11.35,0.07,0.07,0.05,0.1,63.45,63.66,62.59,64.52
1998/10/19,11.3,11.32,11.16,11.48,0.09,0.09,0.06,0.12,64.16,64.31,63.16,65.45
1998/10/20,11.45,11.1,11.08,11.48,0.12,0.05,0.05,0.12,65.24,62.73,62.59,65.45
1998/10/21,11,10.7,10.7,11.08,0.03,-0.03,-0.03,0.05,62.02,59.87,59.87,62.59
1998/10/22,10.6,10.58,10.26,10.68,-0.04,-0.05,-0.11,-0.03,59.15,59.01,56.72,59.73
1998/10/23,10.55,10.61,10.51,11.2,-0.05,-0.04,-0.06,0.07,58.79,59.22,58.51,63.45
1998/10/26,10.5,10.35,10.3,10.5,-0.06,-0.09,-0.1,-0.06,58.44,57.36,57.01,58.44
1998/10/27,10.35,10.36,10.2,10.5,-0.09,-0.09,-0.12,-0.06,57.36,57.44,56.29,58.44
1998/10/28,10.4,10.44,10.28,10.48,-0.08,-0.07,-0.1,-0.07,57.72,58.01,56.86,58.29
1998/10/29,10.51,10.37,10.3,10.55,-0.06,-0.09,-0.1,-0.05,58.51,57.51,57.01,58.79
1998/10/30,10.37,10.5,10.25,10.68,-0.09,-0.06,-0.11,-0.03,57.51,58.44,56.65,59.73
1998/11/2,10.55,10.53,10.42,10.6,-0.05,-0.06,-0.08,-0.04,58.79,58.65,57.86,59.15
1998/11/3,10.5,10.72,10.45,10.8,-0.06,-0.02,-0.07,-0.01,58.44,60.01,58.08,60.58
1998/11/4,10.68,10.55,10.53,10.8,-0.03,-0.05,-0.06,-0.01,59.73,58.79,58.65,60.58
1998/11/5,10.58,10.59,10.35,10.6,-0.05,-0.05,-0.09,-0.04,59.01,59.08,57.36,59.15
1998/11/6,10.65,11.17,10.58,11.34,-0.03,0.06,-0.05,0.09,59.51,63.23,59.01,64.45
1998/11/9,11.2,11.82,11.2,11.85,0.07,0.19,0.07,0.19,63.45,67.88,63.45,68.1
1998/11/10,11.88,11.6,11.44,11.9,0.2,0.14,0.11,0.2,68.31,66.31,65.16,68.46
1998/11/11,11.53,11.43,11.35,11.6,0.13,0.11,0.1,0.14,65.81,65.09,64.52,66.31
1998/11/12,11.43,11.37,11.35,11.75,0.11,0.1,0.1,0.17,65.09,64.66,64.52,67.38
1998/11/13,11.37,11.2,11.15,11.38,0.1,0.07,0.06,0.1,64.66,63.45,63.09,64.73
1998/11/16,11.3,11.68,11.24,11.78,0.09,0.16,0.08,0.18,64.16,66.88,63.73,67.6
1998/11/17,11.8,11.61,11.6,11.95,0.18,0.15,0.14,0.21,67.74,66.38,66.31,68.81
1998/11/18,11.41,11.42,11.4,11.71,0.11,0.11,0.11,0.16,64.95,65.02,64.88,67.1
1998/11/19,11.4,11.3,11.25,11.41,0.11,0.09,0.08,0.11,64.88,64.16,63.8,64.95
1998/11/20,11.25,11.27,11.2,11.35,0.08,0.08,0.07,0.1,63.8,63.95,63.45,64.52
1998/11/23,11.22,11.1,10.99,11.22,0.07,0.05,0.03,0.07,63.59,62.73,61.94,63.59
1998/11/24,11.1,11.12,11.05,11.29,0.05,0.05,0.04,0.09,62.73,62.87,62.37,64.09
1998/11/25,11.2,11,11,11.25,0.07,0.03,0.03,0.08,63.45,62.02,62.02,63.8
1998/11/26,11,11.07,10.98,11.34,0.03,0.04,0.03,0.09,62.02,62.52,61.87,64.45
1998/11/27,11.1,11.11,11.09,11.5,0.05,0.05,0.05,0.12,62.73,62.8,62.66,65.59
1998/11/30,11.15,11.36,11.15,11.46,0.06,0.1,0.06,0.12,63.09,64.59,63.09,65.31
1998/12/1,11.36,11.5,11.22,11.65,0.1,0.12,0.07,0.15,64.59,65.59,63.59,66.67
1998/12/2,11.55,11.84,11.45,11.85,0.13,0.19,0.12,0.19,65.95,68.03,65.24,68.1
1998/12/3,11.9,11.45,11.43,11.92,0.2,0.12,0.11,0.2,68.46,65.24,65.09,68.6
1998/12/4,11.4,11.14,11.11,11.49,0.11,0.06,0.05,0.12,64.88,63.02,62.8,65.52
1998/12/7,11.55,11.19,11.15,11.68,0.13,0.07,0.06,0.16,65.95,63.37,63.09,66.88
1998/12/8,11.2,11.3,11.18,11.39,0.07,0.09,0.06,0.1,63.45,64.16,63.3,64.81
1998/12/9,11.21,11.28,11.2,11.31,0.07,0.08,0.07,0.09,63.52,64.02,63.45,64.23
1998/12/10,11.46,11.01,11.01,11.46,0.12,0.03,0.03,0.12,65.31,62.09,62.09,65.31
1998/12/11,10.9,11.11,10.78,11.2,0.01,0.05,-0.01,0.07,61.3,62.8,60.44,63.45
1998/12/14,11.06,10.81,10.8,11.11,0.04,0,-0.01,0.05,62.44,60.66,60.58,62.8
1998/12/15,10.74,11.01,10.45,11.11,-0.02,0.03,-0.07,0.05,60.15,62.09,58.08,62.8
1998/12/16,11.01,10.7,10.51,11.1,0.03,-0.03,-0.06,0.05,62.09,59.87,58.51,62.73
1998/12/17,10.7,10.47,10.4,10.7,-0.03,-0.07,-0.08,-0.03,59.87,58.22,57.72,59.87
1998/12/18,10.41,10.5,10.41,10.69,-0.08,-0.06,-0.08,-0.03,57.79,58.44,57.79,59.8
1998/12/21,10.51,10.48,10.39,10.68,-0.06,-0.07,-0.08,-0.03,58.51,58.29,57.65,59.73
1998/12/22,10.5,10.75,10.49,10.79,-0.06,-0.02,-0.06,-0.01,58.44,60.23,58.37,60.51
1998/12/23,10.78,10.65,10.62,10.86,-0.01,-0.03,-0.04,0,60.44,59.51,59.3,61.01
1998/12/24,10.65,10.65,10.55,10.7,-0.03,-0.03,-0.05,-0.03,59.51,59.51,58.79,59.87
1998/12/25,10.96,10.65,10.63,10.96,0.02,-0.03,-0.04,0.02,61.73,59.51,59.37,61.73
1998/12/28,10.68,10.5,10.49,10.7,-0.03,-0.06,-0.06,-0.03,59.73,58.44,58.37,59.87
1998/12/29,10.44,10.4,10.3,10.63,-0.07,-0.08,-0.1,-0.04,58.01,57.72,57.01,59.37
1998/12/30,10.45,10.46,10.2,10.59,-0.07,-0.07,-0.12,-0.05,58.08,58.15,56.29,59.08
1998/12/31,10.44,10.35,10.3,10.58,-0.07,-0.09,-0.1,-0.05,58.01,57.36,57.01,59.01
1999/1/4,10.35,10.15,10.15,10.4,-0.09,-0.13,-0.13,-0.08,57.36,55.93,55.93,57.72
1999/1/5,10.13,10.11,9.97,10.2,-0.13,-0.14,-0.16,-0.12,55.79,55.65,54.64,56.29
1999/1/6,10.2,10.32,10.1,10.48,-0.12,-0.1,-0.14,-0.07,56.29,57.15,55.57,58.29
1999/1/7,10.32,10.34,10.22,10.53,-0.1,-0.09,-0.12,-0.06,57.15,57.29,56.43,58.65
1999/1/8,10.36,10.59,10.34,10.63,-0.09,-0.05,-0.09,-0.04,57.44,59.08,57.29,59.37
1999/1/11,10.56,10.46,10.35,10.56,-0.05,-0.07,-0.09,-0.05,58.87,58.15,57.36,58.87
1999/1/12,10.4,10.27,10.25,10.4,-0.08,-0.11,-0.11,-0.08,57.72,56.79,56.65,57.72
1999/1/13,10.2,10.19,10.19,10.38,-0.12,-0.12,-0.12,-0.09,56.29,56.22,56.22,57.58
1999/1/14,10.15,10.16,10.13,10.36,-0.13,-0.13,-0.13,-0.09,55.93,56,55.79,57.44
1999/1/15,10.16,10.05,10.03,10.18,-0.13,-0.15,-0.15,-0.12,56,55.22,55.07,56.15
1999/1/18,10,10.04,9.5,10.1,-0.16,-0.15,-0.25,-0.14,54.86,55.15,51.28,55.57
1999/1/19,10.09,10.13,10.06,10.3,-0.14,-0.13,-0.15,-0.1,55.5,55.79,55.29,57.01
1999/1/20,10.13,9.99,9.95,10.27,-0.13,-0.16,-0.17,-0.11,55.79,54.79,54.5,56.79
1999/1/21,9.99,10.04,9.78,10.08,-0.16,-0.15,-0.2,-0.14,54.79,55.15,53.28,55.43
1999/1/22,10.05,10.17,9.96,10.36,-0.15,-0.12,-0.16,-0.09,55.22,56.08,54.57,57.44
1999/1/25,10.2,9.93,9.91,10.28,-0.12,-0.17,-0.17,-0.1,56.29,54.36,54.21,56.86
1999/1/26,9.88,9.83,9.8,9.98,-0.18,-0.19,-0.19,-0.16,54,53.64,53.43,54.72
1999/1/27,9.9,9.88,9.8,10.04,-0.18,-0.18,-0.19,-0.15,54.14,54,53.43,55.15
1999/1/28,9.9,9.71,9.68,9.9,-0.18,-0.21,-0.22,-0.18,54.14,52.78,52.57,54.14
1999/1/29,9.69,9.69,9.55,9.86,-0.22,-0.22,-0.24,-0.18,52.64,52.64,51.64,53.86
1999/2/1,9.68,9.52,9.5,9.68,-0.22,-0.25,-0.25,-0.22,52.57,51.42,51.28,52.57
1999/2/2,9.49,9.46,9.41,9.6,-0.25,-0.26,-0.27,-0.23,51.21,50.99,50.64,52
1999/2/3,9.5,9.5,9.47,9.65,-0.25,-0.25,-0.26,-0.22,51.28,51.28,51.07,52.35
1999/2/4,9.48,9.36,9.35,9.6,-0.25,-0.28,-0.28,-0.23,51.14,50.28,50.21,52
1999/2/5,9.3,9.01,9,9.31,-0.29,-0.34,-0.34,-0.29,49.85,47.77,47.7,49.92
1999/2/8,8.94,8.78,8.7,8.96,-0.36,-0.39,-0.4,-0.35,47.27,46.13,45.56,47.42
1999/2/9,8.76,8.92,8.76,8.94,-0.39,-0.36,-0.39,-0.36,45.98,47.13,45.98,47.27
1999/3/1,8.95,8.8,8.58,8.96,-0.35,-0.38,-0.42,-0.35,47.34,46.27,44.7,47.42
1999/3/2,8.8,8.97,8.8,9.14,-0.38,-0.35,-0.38,-0.32,46.27,47.49,46.27,48.7
1999/3/3,9.02,9.16,8.76,9.17,-0.34,-0.31,-0.39,-0.31,47.85,48.85,45.98,48.92
1999/3/4,9.18,9.07,9,9.22,-0.31,-0.33,-0.34,-0.3,48.99,48.2,47.7,49.28
1999/3/5,9.16,9.44,9.03,9.85,-0.31,-0.26,-0.34,-0.19,48.85,50.85,47.92,53.79
1999/3/8,9.5,9.32,9.27,9.6,-0.25,-0.28,-0.29,-0.23,51.28,49.99,49.63,52
1999/3/9,9.3,9.25,9.21,9.5,-0.29,-0.3,-0.31,-0.25,49.85,49.49,49.21,51.28
1999/3/10,9.21,9.16,9.02,9.25,-0.31,-0.31,-0.34,-0.3,49.21,48.85,47.85,49.49
1999/3/11,9.2,9.4,9.08,9.55,-0.31,-0.27,-0.33,-0.24,49.13,50.57,48.28,51.64
1999/3/12,9.4,9.35,9.24,9.45,-0.27,-0.28,-0.3,-0.26,50.57,50.21,49.42,50.92
1999/3/15,9.4,9.44,9.31,9.55,-0.27,-0.26,-0.29,-0.24,50.57,50.85,49.92,51.64
1999/3/16,9.4,9.26,9.21,9.4,-0.27,-0.3,-0.31,-0.27,50.57,49.56,49.21,50.57
1999/3/17,9.28,9.24,9.23,9.47,-0.29,-0.3,-0.3,-0.26,49.71,49.42,49.35,51.07
1999/3/18,9.19,9.05,9,9.26,-0.31,-0.34,-0.34,-0.3,49.06,48.06,47.7,49.56
1999/3/19,9.05,9.33,9.01,9.38,-0.34,-0.28,-0.34,-0.27,48.06,50.06,47.77,50.42
1999/3/22,9.3,9.14,9.1,9.3,-0.29,-0.32,-0.33,-0.29,49.85,48.7,48.42,49.85
1999/3/23,9.14,9.29,9.03,9.34,-0.32,-0.29,-0.34,-0.28,48.7,49.78,47.92,50.14
1999/3/24,9.3,9.5,9.28,9.68,-0.29,-0.25,-0.29,-0.22,49.85,51.28,49.71,52.57
1999/3/25,9.45,9.64,9.4,9.8,-0.26,-0.22,-0.27,-0.19,50.92,52.28,50.57,53.43
1999/3/26,9.6,9.61,9.5,9.7,-0.23,-0.23,-0.25,-0.21,52,52.07,51.28,52.71
1999/3/29,9.63,10.1,9.63,10.2,-0.23,-0.14,-0.23,-0.12,52.21,55.57,52.21,56.29
1999/3/30,10.15,9.94,9.93,10.25,-0.13,-0.17,-0.17,-0.11,55.93,54.43,54.36,56.65
1999/3/31,9.85,10.01,9.81,10.1,-0.19,-0.15,-0.19,-0.14,53.79,54.93,53.5,55.57
1999/4/1,10.07,9.93,9.7,10.12,-0.14,-0.17,-0.21,-0.13,55.36,54.36,52.71,55.72
1999/4/2,10,10,9.7,10.1,-0.16,-0.16,-0.21,-0.14,54.86,54.86,52.71,55.57
1999/4/5,10.02,10.09,10.02,10.38,-0.15,-0.14,-0.15,-0.09,55,55.5,55,57.58
1999/4/6,10.11,9.9,9.88,10.12,-0.14,-0.18,-0.18,-0.13,55.65,54.14,54,55.72
1999/4/7,9.91,9.9,9.76,9.98,-0.17,-0.18,-0.2,-0.16,54.21,54.14,53.14,54.72
1999/4/8,9.93,10,9.77,10.05,-0.17,-0.16,-0.2,-0.15,54.36,54.86,53.21,55.22
1999/4/9,10,9.79,9.78,10,-0.16,-0.2,-0.2,-0.16,54.86,53.36,53.28,54.86
1999/4/12,9.7,9.5,9.4,9.75,-0.21,-0.25,-0.27,-0.2,52.71,51.28,50.57,53.07
1999/4/13,9.4,9.35,9.31,9.6,-0.27,-0.28,-0.29,-0.23,50.57,50.21,49.92,52
1999/4/14,9.4,9.49,9.4,9.69,-0.27,-0.25,-0.27,-0.22,50.57,51.21,50.57,52.64
1999/4/15,9.5,9.45,9.45,9.75,-0.25,-0.26,-0.26,-0.2,51.28,50.92,50.92,53.07
1999/4/16,9.4,9.41,9.28,9.63,-0.27,-0.27,-0.29,-0.23,50.57,50.64,49.71,52.21
1999/4/19,9.4,9.56,9.29,9.63,-0.27,-0.24,-0.29,-0.23,50.57,51.71,49.78,52.21
1999/4/20,9.6,9.68,9.6,9.86,-0.23,-0.22,-0.23,-0.18,52,52.57,52,53.86
