1994/10/20,6.19,6.57,6.19,6.57,1.34,1.43,1.34,1.43,13.87,15.19,13.87,15.19
1994/10/21,6.65,6.1,6.01,6.7,1.44,1.32,1.3,1.46,15.47,13.56,13.25,15.64
1994/10/24,6.2,6.75,6.2,6.8,1.34,1.47,1.34,1.48,13.91,15.82,13.91,15.99
1994/10/25,6.75,6.45,6.38,6.95,1.47,1.4,1.38,1.51,15.82,14.77,14.53,16.51
1994/10/26,6.4,6.37,6.28,6.55,1.39,1.38,1.36,1.42,14.6,14.5,14.19,15.12
1994/10/27,6.35,6.49,6.3,6.5,1.38,1.41,1.37,1.41,14.43,14.91,14.25,14.95
1994/10/28,6.49,6.35,6.33,6.49,1.41,1.38,1.37,1.41,14.91,14.43,14.36,14.91
1994/10/31,6.2,6.1,6.05,6.29,1.34,1.32,1.31,1.36,13.91,13.56,13.39,14.22
1994/11/1,6.02,6.14,6.02,6.2,1.3,1.33,1.3,1.34,13.28,13.7,13.28,13.91
1994/11/2,6.14,6.12,6.1,6.16,1.33,1.32,1.32,1.33,13.7,13.63,13.56,13.77
1994/11/3,6.1,6.32,6.1,6.4,1.32,1.37,1.32,1.39,13.56,14.32,13.56,14.6
1994/11/4,6.32,6.06,6.02,6.4,1.37,1.31,1.3,1.39,14.32,13.42,13.28,14.6
1994/11/7,6,6.03,5.95,6.1,1.3,1.3,1.29,1.32,13.21,13.32,13.04,13.56
1994/11/8,6.13,6.19,6.1,6.3,1.33,1.34,1.32,1.37,13.66,13.87,13.56,14.25
1994/11/9,6.19,6.21,6.07,6.25,1.34,1.35,1.31,1.35,13.87,13.94,13.46,14.08
1994/11/10,6.24,6.09,6.07,6.35,1.35,1.32,1.31,1.38,14.05,13.53,13.46,14.43
1994/11/11,6.1,6.21,6.08,6.28,1.32,1.35,1.32,1.36,13.56,13.94,13.49,14.19
1994/11/14,6.33,6.24,6.2,6.33,1.37,1.35,1.34,1.37,14.36,14.05,13.91,14.36
1994/11/15,6.2,6.14,6.1,6.2,1.34,1.33,1.32,1.34,13.91,13.7,13.56,13.91
1994/11/16,6.1,6.16,6.1,6.25,1.32,1.33,1.32,1.35,13.56,13.77,13.56,14.08
1994/11/17,6.1,6.09,6.08,6.13,1.32,1.32,1.32,1.33,13.56,13.53,13.49,13.66
1994/11/18,6.06,6.06,6.01,6.1,1.31,1.31,1.3,1.32,13.42,13.42,13.25,13.56
1994/11/21,6.04,6.04,6.03,6.1,1.31,1.31,1.3,1.32,13.35,13.35,13.32,13.56
1994/11/22,6.04,6.04,6.02,6.1,1.31,1.31,1.3,1.32,13.35,13.35,13.28,13.56
1994/11/23,6.04,5.99,5.97,6.05,1.31,1.3,1.29,1.31,13.35,13.18,13.11,13.39
1994/11/24,5.92,5.95,5.9,6,1.28,1.29,1.28,1.3,12.94,13.04,12.87,13.21
1994/11/25,6.1,6.03,6,6.12,1.32,1.3,1.3,1.32,13.56,13.32,13.21,13.63
1994/11/28,6,5.99,5.94,6,1.3,1.3,1.28,1.3,13.21,13.18,13.01,13.21
1994/11/29,5.96,6.1,5.91,6.13,1.29,1.32,1.28,1.33,13.08,13.56,12.9,13.66
1994/11/30,6.12,6.01,6,6.12,1.32,1.3,1.3,1.32,13.63,13.25,13.21,13.63
1994/12/1,5.96,6.03,5.96,6.07,1.29,1.3,1.29,1.31,13.08,13.32,13.08,13.46
1994/12/2,6.05,6.01,6,6.05,1.31,1.3,1.3,1.31,13.39,13.25,13.21,13.39
1994/12/5,5.98,5.9,5.89,5.98,1.29,1.28,1.27,1.29,13.14,12.87,12.83,13.14
1994/12/6,5.9,5.76,5.73,5.9,1.28,1.24,1.24,1.28,12.87,12.38,12.28,12.87
1994/12/7,5.68,5.72,5.68,5.86,1.23,1.23,1.23,1.27,12.1,12.24,12.1,12.73
1994/12/8,5.72,5.62,5.62,5.75,1.23,1.21,1.21,1.24,12.24,11.9,11.9,12.35
1994/12/9,5.65,5.56,5.51,5.65,1.22,1.2,1.19,1.22,12,11.69,11.51,12
1994/12/12,5.45,5.4,5.4,5.47,1.17,1.16,1.16,1.18,11.31,11.13,11.13,11.38
1994/12/13,5.4,5.52,5.4,5.62,1.16,1.19,1.16,1.21,11.13,11.55,11.13,11.9
1994/12/14,5.48,5.45,5.4,5.48,1.18,1.17,1.16,1.18,11.41,11.31,11.13,11.41
1994/12/15,5,5.91,5,6,1.07,1.28,1.07,1.3,9.75,12.9,9.75,13.21
1994/12/16,5.95,5.85,5.7,6.16,1.29,1.26,1.23,1.33,13.04,12.69,12.17,13.77
1994/12/19,5.85,5.65,5.6,5.95,1.26,1.22,1.21,1.29,12.69,12,11.83,13.04
1994/12/20,5.6,5.74,5.6,5.85,1.21,1.24,1.21,1.26,11.83,12.31,11.83,12.69
1994/12/21,5.34,5.64,5.34,5.79,1.15,1.22,1.15,1.25,10.93,11.97,10.93,12.49
1994/12/22,5.73,5.55,5.48,5.73,1.24,1.2,1.18,1.24,12.28,11.65,11.41,12.28
1994/12/23,5.45,5.54,5.45,5.65,1.17,1.19,1.17,1.22,11.31,11.62,11.31,12
1994/12/26,5.46,5.5,5.45,5.55,1.18,1.19,1.17,1.2,11.34,11.48,11.31,11.65
1994/12/27,5.58,5.5,5.45,5.6,1.2,1.19,1.17,1.21,11.76,11.48,11.31,11.83
1994/12/28,5.5,5.55,5.48,5.6,1.19,1.2,1.18,1.21,11.48,11.65,11.41,11.83
1994/12/29,5.55,5.51,5.5,5.6,1.2,1.19,1.19,1.21,11.65,11.51,11.48,11.83
1994/12/30,5.6,5.63,5.5,5.8,1.21,1.21,1.19,1.25,11.83,11.93,11.48,12.52
1995/1/3,5.6,5.63,5.5,5.63,1.21,1.21,1.19,1.21,11.83,11.93,11.48,11.93
1995/1/4,5.63,5.83,5.55,5.85,1.21,1.26,1.2,1.26,11.93,12.62,11.65,12.69
1995/1/5,5.77,5.83,5.68,5.89,1.25,1.26,1.23,1.27,12.42,12.62,12.1,12.83
1995/1/6,5.83,5.85,5.68,5.85,1.26,1.26,1.23,1.26,12.62,12.69,12.1,12.69
1995/1/9,5.68,5.58,5.51,5.77,1.23,1.2,1.19,1.25,12.1,11.76,11.51,12.42
1995/1/10,5.5,5.51,5.45,5.55,1.19,1.19,1.17,1.2,11.48,11.51,11.31,11.65
1995/1/11,5.51,5.5,5.46,5.55,1.19,1.19,1.18,1.2,11.51,11.48,11.34,11.65
1995/1/12,5.5,5.41,5.39,5.58,1.19,1.17,1.16,1.2,11.48,11.17,11.1,11.76
1995/1/13,5.36,5.35,5.31,5.39,1.15,1.15,1.14,1.16,10.99,10.96,10.82,11.1
1995/1/16,5.15,5.13,5,5.25,1.11,1.1,1.07,1.13,10.27,10.2,9.75,10.61
1995/1/17,5.06,5.11,5.06,5.16,1.09,1.1,1.09,1.11,9.95,10.13,9.95,10.3
1995/1/18,5.15,5.2,5.05,5.2,1.11,1.12,1.08,1.12,10.27,10.44,9.92,10.44
1995/1/19,5.2,5,5,5.22,1.12,1.07,1.07,1.12,10.44,9.75,9.75,10.51
1995/1/20,5,5,4.92,5.05,1.07,1.07,1.05,1.08,9.75,9.75,9.47,9.92
1995/1/23,4.9,4.98,4.9,5.05,1.05,1.07,1.05,1.08,9.4,9.68,9.4,9.92
1995/1/24,5.05,5.01,4.95,5.05,1.08,1.08,1.06,1.08,9.92,9.78,9.57,9.92
1995/1/25,5.06,5.1,5.03,5.1,1.09,1.1,1.08,1.1,9.95,10.09,9.85,10.09
1995/1/26,5.05,5.05,5.05,5.08,1.08,1.08,1.08,1.09,9.92,9.92,9.92,10.02
1995/1/27,5.08,5.08,5.07,5.13,1.09,1.09,1.09,1.1,10.02,10.02,9.99,10.2
1995/2/13,5,5.03,4.97,5.05,1.07,1.08,1.07,1.08,9.75,9.85,9.64,9.92
1995/2/14,5.02,5,4.99,5.03,1.08,1.07,1.07,1.08,9.82,9.75,9.71,9.85
1995/2/15,5.18,5.02,5,5.18,1.11,1.08,1.07,1.11,10.37,9.82,9.75,10.37
1995/2/16,5,4.99,4.99,5.07,1.07,1.07,1.07,1.09,9.75,9.71,9.71,9.99
1995/2/17,5,5.03,4.99,5.05,1.07,1.08,1.07,1.08,9.75,9.85,9.71,9.92
1995/2/20,5,4.96,4.9,5.03,1.07,1.06,1.05,1.08,9.75,9.61,9.4,9.85
1995/2/21,4.92,4.98,4.92,4.98,1.05,1.07,1.05,1.07,9.47,9.68,9.47,9.68
1995/2/22,4.92,5.45,4.92,5.55,1.05,1.17,1.05,1.2,9.47,11.31,9.47,11.65
1995/2/23,5.45,5.26,5.14,5.45,1.17,1.13,1.1,1.17,11.31,10.65,10.23,11.31
1995/2/24,5.26,5.06,5.01,5.26,1.13,1.09,1.08,1.13,10.65,9.95,9.78,10.65
1995/2/27,5.2,5.1,5.06,5.4,1.12,1.1,1.09,1.16,10.44,10.09,9.95,11.13
1995/2/28,5.1,5,5,5.1,1.1,1.07,1.07,1.1,10.09,9.75,9.75,10.09
1995/3/1,5.05,5.05,5,5.15,1.08,1.08,1.07,1.11,9.92,9.92,9.75,10.27
1995/3/2,5.05,5.07,5.05,5.1,1.08,1.09,1.08,1.1,9.92,9.99,9.92,10.09
1995/3/3,5.08,5.18,5.08,5.24,1.09,1.11,1.09,1.13,10.02,10.37,10.02,10.58
1995/3/6,5.35,5.33,5.21,5.35,1.15,1.15,1.12,1.15,10.96,10.89,10.47,10.96
1995/3/7,5.38,5.49,5.33,5.54,1.16,1.18,1.15,1.19,11.06,11.45,10.89,11.62
1995/3/8,5.5,5.65,5.45,5.68,1.19,1.22,1.17,1.23,11.48,12,11.31,12.1
1995/3/9,5.55,5.55,5.45,5.8,1.2,1.2,1.17,1.25,11.65,11.65,11.31,12.52
1995/3/10,5.45,5.3,5.29,5.5,1.17,1.14,1.14,1.19,11.31,10.79,10.75,11.48
1995/3/13,5.3,5.23,5.21,5.45,1.14,1.12,1.12,1.17,10.79,10.54,10.47,11.31
1995/3/14,5.35,5.29,5.2,5.37,1.15,1.14,1.12,1.16,10.96,10.75,10.44,11.03
1995/3/15,5.25,5.17,5.1,5.36,1.13,1.11,1.1,1.15,10.61,10.34,10.09,10.99
1995/3/16,5.17,5.2,5.09,5.25,1.11,1.12,1.09,1.13,10.34,10.44,10.06,10.61
1995/3/17,5.12,5.21,5.12,5.27,1.1,1.12,1.1,1.13,10.16,10.47,10.16,10.68
1995/3/20,5.21,5.1,5.1,5.29,1.12,1.1,1.1,1.14,10.47,10.09,10.09,10.75
1995/3/21,5.2,5.18,5.1,5.2,1.12,1.11,1.1,1.12,10.44,10.37,10.09,10.44
1995/3/22,5.27,5.36,5.05,5.36,1.13,1.15,1.08,1.15,10.68,10.99,9.92,10.99
1995/3/23,5.36,5.25,5.21,5.43,1.15,1.13,1.12,1.17,10.99,10.61,10.47,11.24
1995/3/24,5.3,5.28,5.23,5.3,1.14,1.14,1.12,1.14,10.79,10.72,10.54,10.79
1995/3/27,5.28,5.32,5.25,5.36,1.14,1.14,1.13,1.15,10.72,10.86,10.61,10.99
1995/3/28,5.29,5.26,5.25,5.32,1.14,1.13,1.13,1.14,10.75,10.65,10.61,10.86
1995/3/29,5.2,5.35,5.2,5.35,1.12,1.15,1.12,1.15,10.44,10.96,10.44,10.96
1995/3/30,5.35,5.28,5.25,5.4,1.15,1.14,1.13,1.16,10.96,10.72,10.61,11.13
1995/3/31,5.28,5.38,5.28,5.4,1.14,1.16,1.14,1.16,10.72,11.06,10.72,11.13
1995/4/3,5.43,5.38,5.33,5.44,1.17,1.16,1.15,1.17,11.24,11.06,10.89,11.27
1995/4/4,5.36,5.33,5.23,5.36,1.15,1.15,1.12,1.15,10.99,10.89,10.54,10.99
1995/4/5,5.36,5.3,5.28,5.38,1.15,1.14,1.14,1.16,10.99,10.79,10.72,11.06
1995/4/6,5.28,5.3,5.25,5.39,1.14,1.14,1.13,1.16,10.72,10.79,10.61,11.1
1995/4/7,5.32,5.42,5.32,5.47,1.14,1.17,1.14,1.18,10.86,11.2,10.86,11.38
1995/4/10,5.45,5.45,5.3,5.58,1.17,1.17,1.14,1.2,11.31,11.31,10.79,11.76
1995/4/11,5.45,5.26,5.25,5.45,1.17,1.13,1.13,1.17,11.31,10.65,10.61,11.31
1995/4/12,5.26,5.3,5.2,5.31,1.13,1.14,1.12,1.14,10.65,10.79,10.44,10.82
1995/4/13,5.3,5.29,5.27,5.35,1.14,1.14,1.13,1.15,10.79,10.75,10.68,10.96
1995/4/14,5.28,5.3,5.26,5.3,1.14,1.14,1.13,1.14,10.72,10.79,10.65,10.79
1995/4/17,5.3,5.3,5.21,5.3,1.14,1.14,1.12,1.14,10.79,10.79,10.47,10.79
1995/4/18,5.33,5.16,5.16,5.33,1.15,1.11,1.11,1.15,10.89,10.3,10.3,10.89
1995/4/19,5.17,5.16,5.15,5.2,1.11,1.11,1.11,1.12,10.34,10.3,10.27,10.44
1995/4/20,5.16,5.23,5.16,5.25,1.11,1.12,1.11,1.13,10.3,10.54,10.3,10.61
1995/4/21,5.23,5.18,5.17,5.26,1.12,1.11,1.11,1.13,10.54,10.37,10.34,10.65
1995/4/24,5.13,4.99,4.97,5.13,1.1,1.07,1.07,1.1,10.2,9.71,9.64,10.2
1995/4/25,4.98,4.95,4.89,4.98,1.07,1.06,1.05,1.07,9.68,9.57,9.36,9.68
1995/4/26,4.98,4.75,4.75,5.02,1.07,1.02,1.02,1.08,9.68,8.88,8.88,9.82
1995/4/27,4.06,4.2,4,4.68,0.86,0.89,0.85,1,6.49,6.97,6.28,8.64
1995/4/28,4.3,4.32,4.25,4.39,0.92,0.92,0.9,0.94,7.32,7.39,7.15,7.63
1995/5/2,4.35,4.24,4.2,4.35,0.93,0.9,0.89,0.93,7.49,7.11,6.97,7.49
1995/5/3,4.2,4.15,4.15,4.24,0.89,0.88,0.88,0.9,6.97,6.8,6.8,7.11
1995/5/4,4.15,4.1,4.06,4.2,0.88,0.87,0.86,0.89,6.8,6.62,6.49,6.97
1995/5/5,4.1,4.06,4.02,4.18,0.87,0.86,0.85,0.89,6.62,6.49,6.35,6.9
1995/5/8,4.04,4.06,4.03,4.09,0.86,0.86,0.85,0.87,6.42,6.49,6.38,6.59
1995/5/9,4.05,4.12,4.05,4.15,0.86,0.87,0.86,0.88,6.45,6.69,6.45,6.8
1995/5/10,4.12,4.01,4,4.14,0.87,0.85,0.85,0.88,6.69,6.31,6.28,6.76
1995/5/11,4.01,4.01,4,4.08,0.85,0.85,0.85,0.87,6.31,6.31,6.28,6.56
1995/5/12,4.03,4.09,4.03,4.13,0.85,0.87,0.85,0.88,6.38,6.59,6.38,6.73
1995/5/15,4.08,4.01,4,4.08,0.87,0.85,0.85,0.87,6.56,6.31,6.28,6.56
1995/5/16,4.02,4.04,4.02,4.05,0.85,0.86,0.85,0.86,6.35,6.42,6.35,6.45
1995/5/17,4.04,4.11,4.04,4.11,0.86,0.87,0.86,0.87,6.42,6.66,6.42,6.66
1995/5/18,4.5,5.23,4.5,5.54,0.96,1.12,0.96,1.19,8.01,10.54,8.01,11.62
1995/5/19,5.28,5.45,5.05,5.46,1.14,1.17,1.08,1.18,10.72,11.31,9.92,11.34
1995/5/22,5.7,5.59,5.45,5.95,1.23,1.21,1.17,1.29,12.17,11.79,11.31,13.04
1995/5/23,5.35,4.5,4.45,5.35,1.15,0.96,0.95,1.15,10.96,8.01,7.84,10.96
1995/5/24,4.4,4.48,4.35,4.7,0.94,0.96,0.93,1.01,7.67,7.94,7.49,8.71
1995/5/25,4.51,4.15,4.12,4.52,0.96,0.88,0.87,0.96,8.05,6.8,6.69,8.08
1995/5/26,4.15,4.3,4.15,4.75,0.88,0.92,0.88,1.02,6.8,7.32,6.8,8.88
1995/5/29,4.35,4.29,4.2,4.35,0.93,0.91,0.89,0.93,7.49,7.28,6.97,7.49
1995/5/30,4.2,4.33,4.2,4.33,0.89,0.92,0.89,0.92,6.97,7.42,6.97,7.42
1995/5/31,4.28,4.3,4.25,4.36,0.91,0.92,0.9,0.93,7.25,7.32,7.15,7.53
1995/6/1,4.3,4.38,4.28,4.39,0.92,0.93,0.91,0.94,7.32,7.6,7.25,7.63
1995/6/2,4.33,4.41,4.31,4.41,0.92,0.94,0.92,0.94,7.42,7.7,7.35,7.7
1995/6/5,4.41,4.37,4.28,4.47,0.94,0.93,0.91,0.95,7.7,7.56,7.25,7.91
1995/6/6,4.37,4.35,4.18,4.37,0.93,0.93,0.89,0.93,7.56,7.49,6.9,7.56
1995/6/7,4.35,4.39,4.23,4.48,0.93,0.94,0.9,0.96,7.49,7.63,7.08,7.94
1995/6/9,4.39,4.3,4.24,4.39,0.94,0.92,0.9,0.94,7.63,7.32,7.11,7.63
1995/6/12,4.25,4.17,4.15,4.25,0.9,0.89,0.88,0.9,7.15,6.87,6.8,7.15
1995/6/13,4.15,4.15,4.12,4.17,0.88,0.88,0.87,0.89,6.8,6.8,6.69,6.87
1995/6/14,4.7,4.18,4.16,4.7,1.01,0.89,0.88,1.01,8.71,6.9,6.83,8.71
1995/6/15,4.15,3.92,3.9,4.15,0.88,0.83,0.83,0.88,6.8,6,5.93,6.8
1995/6/16,3.9,4.02,3.85,4.08,0.83,0.85,0.81,0.87,5.93,6.35,5.76,6.56
1995/6/19,3.93,3.95,3.93,3.99,0.83,0.84,0.83,0.85,6.04,6.1,6.04,6.24
1995/6/20,3.95,3.97,3.95,4.02,0.84,0.84,0.84,0.85,6.1,6.17,6.1,6.35
1995/6/21,3.99,4.07,3.95,4.08,0.85,0.86,0.84,0.87,6.24,6.52,6.1,6.56
1995/6/22,4.05,3.98,3.96,4.07,0.86,0.84,0.84,0.86,6.45,6.21,6.14,6.52
1995/6/23,4,4,3.98,4.02,0.85,0.85,0.84,0.85,6.28,6.28,6.21,6.35
1995/6/26,4,4.06,3.95,4.06,0.85,0.86,0.84,0.86,6.28,6.49,6.1,6.49
1995/6/27,4.02,4.02,3.98,4.08,0.85,0.85,0.84,0.87,6.35,6.35,6.21,6.56
1995/6/28,3.98,3.98,3.9,4,0.84,0.84,0.83,0.85,6.21,6.21,5.93,6.28
1995/6/29,3.95,4,3.9,4.01,0.84,0.85,0.83,0.85,6.1,6.28,5.93,6.31
1995/6/30,3.99,3.98,3.92,3.99,0.85,0.84,0.83,0.85,6.24,6.21,6,6.24
1995/7/3,3.86,3.88,3.86,3.98,0.82,0.82,0.82,0.84,5.79,5.86,5.79,6.21
1995/7/4,3.96,3.88,3.86,3.96,0.84,0.82,0.82,0.84,6.14,5.86,5.79,6.14
1995/7/5,3.89,3.9,3.88,3.94,0.82,0.83,0.82,0.83,5.9,5.93,5.86,6.07
1995/7/6,3.9,3.88,3.84,3.95,0.83,0.82,0.81,0.84,5.93,5.86,5.72,6.1
1995/7/7,3.88,3.96,3.85,3.98,0.82,0.84,0.81,0.84,5.86,6.14,5.76,6.21
1995/7/10,3.98,4,3.92,4,0.84,0.85,0.83,0.85,6.21,6.28,6,6.28
1995/7/11,3.9,3.92,3.9,4,0.83,0.83,0.83,0.85,5.93,6,5.93,6.28
1995/7/12,3.94,3.9,3.88,3.94,0.83,0.83,0.82,0.83,6.07,5.93,5.86,6.07
1995/7/13,3.9,3.93,3.9,3.99,0.83,0.83,0.83,0.85,5.93,6.04,5.93,6.24
1995/7/14,3.96,3.91,3.88,4,0.84,0.83,0.82,0.85,6.14,5.97,5.86,6.28
1995/7/17,3.92,4.04,3.91,4.09,0.83,0.86,0.83,0.87,6,6.42,5.97,6.59
1995/7/18,4.05,3.98,3.95,4.1,0.86,0.84,0.84,0.87,6.45,6.21,6.1,6.62
1995/7/19,3.98,3.91,3.9,3.99,0.84,0.83,0.83,0.85,6.21,5.97,5.93,6.24
1995/7/20,3.91,3.97,3.91,4.06,0.83,0.84,0.83,0.86,5.97,6.17,5.97,6.49
1995/7/21,3.97,4,3.94,4.03,0.84,0.85,0.83,0.85,6.17,6.28,6.07,6.38
1995/7/24,4.06,4,3.97,4.08,0.86,0.85,0.84,0.87,6.49,6.28,6.17,6.56
1995/7/25,4.03,3.99,3.95,4.03,0.85,0.85,0.84,0.85,6.38,6.24,6.1,6.38
1995/7/26,4.03,4.01,4,4.05,0.85,0.85,0.85,0.86,6.38,6.31,6.28,6.45
1995/7/27,4,4.01,3.98,4.03,0.85,0.85,0.84,0.85,6.28,6.31,6.21,6.38
1995/7/28,4.06,4.01,3.98,4.06,0.86,0.85,0.84,0.86,6.49,6.31,6.21,6.49
1995/7/31,4.02,4.02,4,4.02,0.85,0.85,0.85,0.85,6.35,6.35,6.28,6.35
1995/8/1,4.02,4.03,3.99,4.04,0.85,0.85,0.85,0.86,6.35,6.38,6.24,6.42
1995/8/2,3.86,3.8,3.8,3.87,0.86,0.85,0.85,0.86,6.49,6.28,6.28,6.52
1995/8/3,3.82,3.8,3.77,3.85,0.85,0.85,0.84,0.86,6.35,6.28,6.17,6.45
1995/8/7,3.8,3.97,3.8,3.97,0.85,0.89,0.85,0.89,6.28,6.87,6.28,6.87
1995/8/8,4,3.88,3.88,4.05,0.89,0.87,0.87,0.9,6.97,6.56,6.56,7.15
1995/8/9,3.88,3.94,3.85,3.97,0.87,0.88,0.86,0.89,6.56,6.76,6.45,6.87
1995/8/10,3.94,3.91,3.86,4,0.88,0.87,0.86,0.89,6.76,6.66,6.49,6.97
1995/8/11,3.95,4.14,3.95,4.2,0.88,0.92,0.88,0.94,6.8,7.46,6.8,7.67
1995/8/14,4.25,4.24,4.14,4.25,0.95,0.95,0.92,0.95,7.84,7.8,7.46,7.84
1995/8/15,4.2,4.06,4.05,4.2,0.94,0.91,0.9,0.94,7.67,7.18,7.15,7.67
1995/8/16,4.06,4.12,4.04,4.12,0.91,0.92,0.9,0.92,7.18,7.39,7.11,7.39
1995/8/17,4.12,4.08,4.05,4.2,0.92,0.91,0.9,0.94,7.39,7.25,7.15,7.67
1995/8/18,4.08,4.66,4.05,5.15,0.91,1.04,0.9,1.15,7.25,9.26,7.15,10.96
1995/8/21,4.7,4.76,4.56,5.1,1.05,1.06,1.02,1.14,9.4,9.61,8.91,10.79
1995/8/22,4.76,4.45,4.38,4.9,1.06,0.99,0.98,1.1,9.61,8.53,8.29,10.09
1995/8/23,4.42,4.2,4.11,4.5,0.99,0.94,0.92,1.01,8.43,7.67,7.35,8.71
1995/8/24,4.18,4.23,4.1,4.24,0.93,0.94,0.92,0.95,7.6,7.77,7.32,7.8
1995/8/25,4,4.01,3.9,4.1,0.89,0.9,0.87,0.92,6.97,7.01,6.62,7.32
1995/8/28,3.95,3.91,3.9,3.96,0.88,0.87,0.87,0.88,6.8,6.66,6.62,6.83
1995/8/29,3.9,3.87,3.87,3.99,0.87,0.86,0.86,0.89,6.62,6.52,6.52,6.94
1995/8/30,3.88,3.89,3.85,3.95,0.87,0.87,0.86,0.88,6.56,6.59,6.45,6.8
1995/8/31,3.88,3.95,3.88,3.95,0.87,0.88,0.87,0.88,6.56,6.8,6.56,6.8
1995/9/4,3.95,3.97,3.94,4,0.88,0.89,0.88,0.89,6.8,6.87,6.76,6.97
1995/9/5,3.96,3.92,3.91,3.98,0.88,0.87,0.87,0.89,6.83,6.69,6.66,6.9
1995/9/6,3.9,4,3.88,4.03,0.87,0.89,0.87,0.9,6.62,6.97,6.56,7.08
1995/9/7,4,3.95,3.95,4.05,0.89,0.88,0.88,0.9,6.97,6.8,6.8,7.15
1995/9/8,3.88,3.9,3.88,3.95,0.87,0.87,0.87,0.88,6.56,6.62,6.56,6.8
1995/9/11,3.88,3.95,3.88,3.95,0.87,0.88,0.87,0.88,6.56,6.8,6.56,6.8
1995/9/12,3.95,4.08,3.95,4.3,0.88,0.91,0.88,0.96,6.8,7.25,6.8,8.01
1995/9/13,4.1,4.09,4,4.14,0.92,0.91,0.89,0.92,7.32,7.28,6.97,7.46
1995/9/14,4.09,4.05,4.02,4.1,0.91,0.9,0.9,0.92,7.28,7.15,7.04,7.32
1995/9/15,4.05,4.03,3.99,4.08,0.9,0.9,0.89,0.91,7.15,7.08,6.94,7.25
1995/9/18,4.05,4.04,4,4.05,0.9,0.9,0.89,0.9,7.15,7.11,6.97,7.15
1995/9/19,4.06,3.9,3.89,4.06,0.91,0.87,0.87,0.91,7.18,6.62,6.59,7.18
1995/9/20,3.85,3.87,3.81,3.9,0.86,0.86,0.85,0.87,6.45,6.52,6.31,6.62
1995/9/21,3.86,3.88,3.86,3.89,0.86,0.87,0.86,0.87,6.49,6.56,6.49,6.59
1995/9/22,3.88,3.88,3.8,3.95,0.87,0.87,0.85,0.88,6.56,6.56,6.28,6.8
1995/9/25,3.92,3.91,3.84,3.92,0.87,0.87,0.86,0.87,6.69,6.66,6.42,6.69
1995/9/26,3.88,3.9,3.87,3.93,0.87,0.87,0.86,0.88,6.56,6.62,6.52,6.73
1995/9/27,3.81,3.83,3.8,3.87,0.85,0.85,0.85,0.86,6.31,6.38,6.28,6.52
1995/9/28,3.83,3.8,3.78,3.83,0.85,0.85,0.84,0.85,6.38,6.28,6.21,6.38
1995/9/29,3.8,3.86,3.8,3.86,0.85,0.86,0.85,0.86,6.28,6.49,6.28,6.49
1995/10/4,3.88,3.82,3.78,3.88,0.87,0.85,0.84,0.87,6.56,6.35,6.21,6.56
1995/10/5,3.82,3.83,3.78,3.85,0.85,0.85,0.84,0.86,6.35,6.38,6.21,6.45
1995/10/6,3.85,3.81,3.8,3.85,0.86,0.85,0.85,0.86,6.45,6.31,6.28,6.45
1995/10/9,3.8,3.73,3.73,3.8,0.85,0.83,0.83,0.85,6.28,6.04,6.04,6.28
1995/10/10,3.71,3.68,3.68,3.75,0.83,0.82,0.82,0.84,5.97,5.86,5.86,6.1
1995/10/11,3.78,3.68,3.65,3.78,0.84,0.82,0.81,0.84,6.21,5.86,5.76,6.21
1995/10/12,3.73,3.65,3.63,3.73,0.83,0.81,0.81,0.83,6.04,5.76,5.69,6.04
1995/10/13,3.65,3.65,3.62,3.7,0.81,0.81,0.81,0.83,5.76,5.76,5.65,5.93
1995/10/16,3.69,3.7,3.67,3.71,0.82,0.83,0.82,0.83,5.9,5.93,5.83,5.97
1995/10/17,3.7,3.71,3.68,3.75,0.83,0.83,0.82,0.84,5.93,5.97,5.86,6.1
1995/10/18,3.71,3.73,3.7,3.74,0.83,0.83,0.83,0.83,5.97,6.04,5.93,6.07
1995/10/19,3.75,3.69,3.68,3.77,0.84,0.82,0.82,0.84,6.1,5.9,5.86,6.17
1995/10/20,3.67,3.95,3.66,3.95,0.82,0.88,0.82,0.88,5.83,6.8,5.79,6.8
1995/10/23,3.57,3.89,3.57,4,0.8,0.87,0.8,0.89,5.48,6.59,5.48,6.97
1995/10/24,3.89,3.82,3.81,3.91,0.87,0.85,0.85,0.87,6.59,6.35,6.31,6.66
1995/10/25,3.61,4,3.61,4.2,0.81,0.89,0.81,0.94,5.62,6.97,5.62,7.67
1995/10/26,4,3.88,3.88,4,0.89,0.87,0.87,0.89,6.97,6.56,6.56,6.97
1995/10/27,3.81,3.79,3.78,3.9,0.85,0.85,0.84,0.87,6.31,6.24,6.21,6.62
1995/10/30,3.75,3.71,3.7,3.75,0.84,0.83,0.83,0.84,6.1,5.97,5.93,6.1
1995/10/31,3.67,3.69,3.67,3.73,0.82,0.82,0.82,0.83,5.83,5.9,5.83,6.04
1995/11/1,3.72,3.72,3.65,3.8,0.83,0.83,0.81,0.85,6,6,5.76,6.28
1995/11/2,3.7,3.7,3.7,3.75,0.83,0.83,0.83,0.84,5.93,5.93,5.93,6.1
1995/11/3,3.7,3.73,3.7,3.73,0.83,0.83,0.83,0.83,5.93,6.04,5.93,6.04
1995/11/6,3.73,3.84,3.71,3.88,0.83,0.86,0.83,0.87,6.04,6.42,5.97,6.56
